Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 14:54:11,104.0,19.2,2054.4,29765.5
30/06/2022 14:54:11,104.0,19.2,2054.4,29765.5
30/06/2022 14:54:11,104.0,19.2,2054.4,29765.5
30/06/2022 14:54:11,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:11,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:12,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:12,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:12,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:12,103.9,19.3,1504.9,29864.4
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:12,104.0,19.3,1707.0,29762.3
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.8,19.3,1189.9,29834.7
30/06/2022 14:54:13,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:13,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:13,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:13,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:14,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:14,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:14,103.7,19.3,1378.5,29757.5
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.7,19.3,1324.1,29645.4
30/06/2022 14:54:14,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.6,19.4,1186.1,29691.5
30/06/2022 14:54:15,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:15,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:15,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:15,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:15,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:16,103.5,19.4,1207.6,29764.2
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.5,19.4,996.1,29851.7
30/06/2022 14:54:16,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:16,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:16,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:17,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:17,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:17,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:17,103.4,19.4,1123.3,29721.5
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:17,103.4,19.4,980.9,29755.7
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1038.5,29701.8
30/06/2022 14:54:18,103.2,19.4,1186.6,29809.1
30/06/2022 14:54:18,103.2,19.4,1186.6,29809.1
30/06/2022 14:54:18,103.2,19.4,1186.6,29809.1
30/06/2022 14:54:18,103.2,19.4,1186.6,29809.1
30/06/2022 14:54:19,103.2,19.4,1186.6,29809.1
